c.dogalize,c.android.youtube,c.android.chrome,c.katana,p.android.packageinstaller,p.android.settings,p.android.documentsui,p.android.chrome,p.system,p.android.externalstorage,mwra
0.8498831236503025,0.6097654898859027,0.15041856730039369,-1.1807143556389532,-0.024624925527909083,-0.05860004926342296,-1.5267617961613742,0.4057915799383586,-0.7667943726178064,0.7366259968513427,1.0
0.5377549620489797,-0.49392990594339536,-0.9326584197032104,-0.14995471711144168,1.228652352630664,1.7022818326644413,-0.22416788014976388,-0.46981033058875704,-0.08860260253114052,0.6269418310895586,1.0
-1.7268939350733816,0.11312971013930782,-0.07692757030332753,-0.42973929934989974,0.07028128080689373,-2.206527237992167,0.12089059764478025,0.35530640368344324,0.9456272455669212,1.3049060102215877,0.0
-0.9376380159546114,0.7441466187390319,0.636648344803896,0.05106943979968116,0.32743277950735855,0.3065030619945105,1.9188166821872181,0.864402610349818,-0.875754726411555,-0.6138536643950833,1.0
-2.0268270031523983,-0.5609035742788384,-0.3775446014478155,1.124337627218057,-0.09777308021087362,-1.2330401972682772,0.03140588547222309,0.08728775302221951,0.6136192774922709,1.1987310061395755,0.0
1.3399637914016804,-0.36900365791621337,-1.2204820938094278,0.5471264890250288,0.6894813053791662,-0.6493453426905164,-1.3998445613385235,-0.14385224269287897,-1.4413346010087997,1.1059940528813217,1.0
-0.7321362316480099,0.6692350451619417,0.8458667361961345,-0.058129888171891235,-0.5247909730938077,-0.06638908337390205,1.358252611987135,-0.19788623593392457,-1.495735283699159,-0.8283999879609263,1.0
0.18798711818752087,0.6170135296862347,1.4072717779069495,-1.4441750072178325,-0.7083652008382257,-0.79218825187078,1.474075992641555,0.9134967946553131,-1.1361989222828663,0.5446756632441285,1.0
-0.2981391146874696,-1.3218792004495854,1.4891098468625585,1.1945299968976535,0.8631047431015065,-1.3510384963764561,-0.02043718691474281,-0.7296595734827548,0.7561370978298608,1.960752936161679,0.0
-1.3790259590864467,-0.35894671844885156,1.3579189466769075,0.6487062013524381,0.3678843212089331,-1.2517424819966108,-0.06696935817551128,0.03811355004682396,1.3831684442481396,1.1343824602449306,0.0
-0.2675326262417567,-0.9333353290152402,1.913929960212986,-0.5514821569631183,-1.6635515240863024,-0.7566149259174917,1.1090976451705805,-0.6168718205149128,-1.5244475043735721,-0.5978504907050765,1.0
-1.3530506623013623,0.6210846103167952,0.9007075685406295,-0.7177914851748961,-1.6092305871205248,0.19892429992437324,2.083567736029786,-0.28819806082371385,-1.6285981751547634,-0.6856152045463347,1.0
-0.28634362892408655,-0.6872484678124169,-0.11555184245412246,0.40889746550926487,0.9594734960595797,0.1857765186502622,0.12140989778540419,0.21285639749954702,-0.2049389680242612,0.8206601056733477,1.0
1.0087699500249103,-2.0545357257665358,-1.2313932028773646,2.023765926821902,1.018062844984428,-0.517444944358409,-0.4106191503722106,-1.0011943456254153,0.8428387978277735,0.09073557709477661,0.0
0.9842266739850163,0.5352198545511141,-0.6655332799935845,-0.08175191333982104,-0.310615277695102,0.8617303727384936,-0.38620620611425815,-1.27362337585415,-1.3798093908714173,0.477543627619146,1.0
-1.4141446032265157,-1.091275106680452,2.0407915852448473,-0.08101740244183377,0.8050335043382295,-1.1111214891122574,0.027983904709493794,-0.49042504947393234,0.7638178368312629,0.7660299119794466,0.0
0.2610508720723405,-1.283775594112138,0.5419712425094434,1.3840939036675957,1.4195560812298857,-1.2326484565148665,-1.6579972180417386,-0.8363153376953898,1.0649741552513532,-0.4432070569432933,0.0
-0.36510873960107,-1.2415887287920748,-0.9457790618459284,-0.6512858774307666,0.1636787052898968,-0.7808691394448252,-1.0028007737403852,0.35280035937027526,-1.763139557863792,0.992835372435928,1.0
0.9257877593337736,0.40573049200579836,-1.2489128378141936,0.8819758455342855,0.6521418743895484,-1.085749115653982,-0.56262298971864,1.524624422599785,1.455982157601254,-0.3630426972019152,0.0
0.13260230530119319,1.5422761442931814,-1.7957593194314212,1.8258465090524878,0.7856294019818021,-0.1789121161777004,-0.4389288838264508,1.5453669546462652,0.8421681218083582,-0.18206343400183875,0.0
0.3794726751471009,-0.41596349214988215,-0.2400537320013687,1.9627335866218851,1.7698205472046549,-1.4055932410016856,-0.909423399287879,-0.4126695258526111,0.0977333797027067,0.08091255333290714,0.0
-0.2452842173063882,0.824106436595932,-2.069384894408747,1.685941430184219,-0.3124463215944704,-0.5308403033424578,-0.4479861301275479,1.3535397647881102,0.5876796061380851,-0.36480229913444917,0.0
0.01401966819325125,-1.597820035575884,-0.42733854640280966,1.86809940787687,0.337195010135234,-0.17454562725390724,-0.10848095335988091,-0.513070131939075,0.3142203391250933,-0.03516026494833085,0.0
0.6990715966495137,0.27145965248194576,0.6189011767013277,0.3808618833202351,1.2047207047820416,-0.9854993835101502,0.7153275852191326,2.190276595831696,0.7270991542994985,-0.4202495429360508,0.0
1.1720425349278034,-0.5326108598937789,-0.16354510812020598,0.7602906648500688,-1.0755561776603006,1.0745233869813349,-0.46003798195819967,-0.27620412035503855,0.551039894891872,-1.1112644212421954,1.0
1.1948867346609136,-0.23776373063925157,-0.7776636508981773,-1.2465947947374703,1.383938603388892,0.15587320442406438,-0.8730361203341126,0.06031906962517549,-1.3237022786095807,1.2591010067852135,0.0
0.3159882704511891,-0.9200416730799065,-0.1297893405223475,0.8196615294171461,1.2520647746127747,-0.6189317639300536,-0.6573981938431492,1.561777267770853,0.7326803789981065,0.8969210035325353,0.0
0.25238076475562693,0.3865368720386579,-0.8146302737138668,-0.7186415765304113,0.3668588900452803,0.47025905058621414,0.11817738067658069,0.086874745721257,0.2741297090038543,1.0790471669410808,1.0
-1.1908409312183388,0.7229766747912977,-0.012245240940174379,-0.03627981666839595,-0.9103030072611076,1.2400568778690713,0.7094351030141482,-0.2148621700496371,-0.08636774055105065,-1.7011125427692448,1.0
0.03202394259985024,0.6861534112533332,0.7417850042951978,0.4821513728887992,-1.1719918658659991,-0.15604656618912469,0.8806057999905889,-1.0670923972518302,-1.5045489316384542,-1.9459624065612056,1.0
-0.2648663496181166,-2.367595868239514,0.21293098045942432,1.6179057656719231,0.5273015857669198,0.4606855483944384,-0.09113551703696218,-1.5617285398071836,-0.36220914932384857,-0.7290410899512834,0.0
-1.3298911083398963,0.024202278769542777,-1.3792744889823547,0.12620831159174573,-0.5993790941064033,2.4971254205417948,0.713875319813528,-1.1472575934098181,0.9623257233732586,-0.8675145275068162,1.0
0.15528612473139375,-0.6916064599400543,0.0673625621892558,0.6850301499647213,-0.45250231091697846,0.5437489288731803,1.4010907494796216,1.5481406905352162,-0.10817986704626267,-0.05239315787648806,1.0
0.15309208457111176,0.6815960075275983,1.3245628941613554,-0.6483402578801293,-0.41477200062251285,-0.08265036763362328,0.7238010037288103,-0.9070098688586333,-0.4233188592893154,-0.8147650441636778,1.0
-1.3055891660202632,-1.0124380381910676,0.9292062990630816,1.362579271291185,1.6022904403672622,-0.6619331467105667,-0.7845318360378923,1.0276402225855215,1.6331668625555509,1.2017831092328273,0.0
-1.9797734387948405,0.9354158808910796,0.7128044986637219,-1.2948858144776243,-0.7448931155751649,1.3434765160115731,0.5419076168690274,-2.663456493054213,0.3965021441150494,-1.0092861987635493,1.0
0.48607813787471943,0.753284376724123,1.002563344816249,-0.3579333040299576,-0.46198211114874344,0.06174728751577577,0.5112682861904906,0.029372905567393307,-0.37513673156463967,-0.9103581651322562,1.0
-0.9807989402432171,-0.4906415457050777,-2.10440012066688,1.0784180836754969,-0.6661718091405318,-1.1305396199617987,-1.398401608777831,0.7755458605029786,-0.49869123651294434,0.3815355006767927,0.0
-0.82175774509005,-1.6646367696694897,0.6865962043295003,0.9109985302137104,0.7857648143689757,-1.8299249751594988,-1.4447635688462659,0.3051703041423282,1.9296467985261165,0.1469583476739923,0.0
0.01039624222377872,0.04772868205909867,0.1536527585857265,-0.6665202654316915,-0.4320264040277548,0.49799338420830613,1.6713638646370808,0.05694020959625911,-0.23293804671306337,0.41832583996716,1.0
1.5078865481429315,1.1268552431735872,-0.505723842691042,-2.245846607070523,-0.6981650389144257,1.3620310952174286,-0.4931498696639972,0.2784623423781616,-1.0373676248492094,0.6928846513560998,1.0
0.5472348904615562,0.37176161697224375,-1.2536420598320894,1.5316364094703643,0.3376270304496898,-0.24014479935383268,-0.7639264703475307,1.1855059631000022,1.4270857048950565,-0.17191771015529356,0.0
0.14467461678130428,-1.1306767622159675,-0.7862355499722614,1.1546243665970148,1.4106355806649753,-1.2351534094133154,0.5053205915326394,0.6533048874871554,1.368775064846297,1.0051226567009437,0.0
-0.2389928369654899,0.10272517553649366,0.8771585740118374,0.5081355081289316,-1.3599084401758794,0.1399668753663131,0.4186725935250948,-0.7986660344451422,-0.8987472617147375,-0.7864760294412647,1.0
-0.39248968197652523,-1.156439747905539,0.5153480244220423,0.1863386837309747,0.9395773844524185,-1.360564410292891,-0.712793016579849,1.0031336705131346,1.6208823639456365,0.9866043840084052,0.0
0.14669054061245596,1.539882018355886,-2.2518801909753567,1.225174292048865,-0.10509222739967632,0.13409958259201152,-0.20971541054778095,1.8759050933882009,0.3162732130304569,-1.271288374068769,0.0
-2.423211247740325,1.7130225196297961,-0.8437777732269883,-0.23375999204994835,-0.032309898439348714,-1.7771496740762651,-0.17338915031544314,0.5217753300510016,1.962944367729611,1.477076523642163,0.0
1.3203589311770139,0.7436506852557854,-1.1033908968616155,-1.4959511213602403,0.48905487626982624,0.03007165230918994,-1.8423945014504728,-0.5591828618408777,-0.559546710293523,-0.669270765058406,1.0
-1.1911234134033566,1.408637800416005,1.5189674894200749,-1.503383708438714,-1.2442762077382739,0.04620957751488266,1.2270570883179153,-0.4133867719850852,-0.5974532283430577,-0.8581063973416605,1.0
0.44159039640358905,-0.021955202538445757,-0.8957886625855053,-1.0428246020589154,0.7564790520904423,1.0642892981991123,-0.7049854445685114,-1.4385116429535907,-0.6192558159542452,0.07229630968392262,0.0
1.2556034983255406,-1.3678665567536212,-0.5199946866637004,-0.7034567732227012,1.1986306554537516,-0.8197596105237365,-2.352068446087004,0.9278354580131593,-1.195617550434084,0.2617815061363412,1.0
0.6450685584707705,0.2861679296921282,-0.8084880141534111,1.9053895738653397,1.0942654800168496,0.1840561629676838,-0.1405386395014544,1.8520314575591708,1.7798763243965126,-0.5831478583161589,0.0
1.1178156912922053,-0.7138270869847193,-1.698474546843202,0.8880358877821661,1.2407251407094437,1.4045632596064725,-0.5219695128245221,-0.41933644228401246,-0.5911144198616145,1.1479618596165082,1.0
-0.12058801044813136,-0.4435727070340022,-1.5632680534664973,2.123810692589124,-0.016752791559609518,-0.14863176866342634,-0.9752928260300939,1.3567944471856834,1.2479560211144893,-0.11163243985862838,0.0
-0.7835665905779043,0.04905848749148433,1.3568611619404545,-0.9299192798596191,-1.3855380323942512,0.04770718834657423,0.6392523860865525,-1.5478516695814208,-1.0754517381371458,-1.3929166998219016,1.0
0.21550322489863127,0.4224115224556687,-1.0199513532310505,-0.7836157534882126,-0.38713538536867725,-0.3005162114691366,-1.966614612728888,-0.07568490858813574,-1.145547455471127,1.2067006721914524,1.0
-0.6224354847399899,-1.0918181425166982,1.2260771112381916,0.8060220919278436,0.1574141066660129,-0.5133530303074019,0.182234172943313,-0.9572326280379294,0.07643038989046805,0.9165560655978087,0.0
1.074356616999061,0.2740964944652525,-2.0441748449663764,0.3734085633772115,2.3688195450992846,-0.18288754823334466,-0.1218088145545351,0.1629493424170272,0.4457311725421338,0.4042625816972496,1.0
-2.5707478747450057,-1.226658531359262,1.6511640544423718,0.6655848419776298,0.5203562012584437,-1.568579084582006,-0.546137458235654,-0.030869216934629826,0.4609045841741309,0.42152469110282775,0.0
-0.8353574167350893,1.2763512374207002,0.6254103816629468,-0.9829675911709165,-0.6457135118023987,0.8341161598373789,0.367127083676348,-1.2194295951827314,0.06991876987688193,-1.1044713532934267,1.0
2.078341081092614,0.4914636017794419,-0.37199516727452847,-0.26914167140482353,-0.8018764713165933,2.180095520562749,-0.8445167556613775,-0.07722307340439755,-0.5336325898012817,-0.49754891578591076,1.0
-0.2660789499587767,0.1388232912089457,-0.03364460598802033,-0.13808161911554565,-0.0017915663509247785,-0.05471633743388471,-0.22682450806817858,0.5121470457908941,-0.15252398537131198,0.9316158754716771,1.0
-0.10465385222302565,-0.6740205051372294,1.1190974767657762,-0.38555602373442965,-1.1165773187043146,0.030232800774737487,1.195729877137795,0.049628165331565985,-0.9314207853931115,-1.0071688775160648,1.0
-0.8740549544621667,-2.035325559759135,0.8217166230733648,0.38780579688434036,-0.5000607867781838,0.6671687666870375,0.47485540819383387,-1.2686825567321711,-0.19781423840096443,-1.8420572512045312,1.0
1.3927647096694205,0.15528902372999637,-1.5092985812917508,-0.4219468604974097,1.0671878499422751,-0.411173404078623,-1.7665335075336712,-0.5467609534437305,-0.5518075635201714,0.16369515066140916,1.0
-0.1363051509642458,-0.05182900038609177,0.5032604234384062,1.8752783615177193,1.8921550980004238,-1.6445222748258541,-2.510794993179104,-1.237728913073688,0.9207405840455959,-0.3657111547119028,0.0
1.383953707453373,0.30709401689381294,-0.7049641155965747,-0.7933041773566225,0.03881366309437306,0.19565127571052313,-1.3198337903081145,0.7767183381829673,-0.43171425906222327,0.8674300831031426,1.0
0.9713272901057447,-1.8093794850093803,0.7507315011342373,1.4084071543685803,0.8495218164511832,-0.8970910589705454,-2.2446961994211114,-1.484011932232078,0.9055514267631608,0.15582215491744866,0.0
-0.009896409024324225,1.0188723718852328,0.3940970335473034,0.17750371785183316,1.0349103492332892,-1.9173715573938122,1.0162681064517576,1.5861682566199975,1.4556942029915614,0.5161664078467694,0.0
0.6082306525220318,0.11156655165325272,-1.1935646881373476,-0.9746520881623797,0.8936989519297056,-0.2462882497636992,-1.132816334090574,-0.2589058972542047,-1.8567790188805176,2.6172375854354533,1.0
0.6521864301632198,-0.045199097771391604,1.4370703250159211,-1.8154453490277909,-0.3657138795550467,-0.4603459670198957,0.6604379571836332,0.9060714416368181,-0.30335883661259444,0.17193909894282358,1.0
-0.7769967855017682,0.04319723989317184,-0.8367521752530654,0.600355295256871,0.6373909004509434,-1.0138007747030278,-0.8859045390400806,1.4302741768201952,1.2985623470487597,0.9715496980148556,0.0
2.031880665975737,1.45161827356863,-1.3217006799837332,0.11183506303649439,0.6443496124417611,0.3244637249166514,-0.9502767777089658,-1.2564264344017304,-0.6926697378503233,0.23940724079363626,1.0
1.364895506994548,0.5030580310410329,-1.2288596202803401,1.0486944591044283,-0.2914222700748775,1.2312725197432295,-0.045500555821290166,-0.3685470207112789,-0.9281397061571284,1.327623220628518,1.0
0.3879145103131316,0.4196117485556193,0.5917404691333528,-0.9088591084437077,-0.7391945232406859,0.0341160786953104,-0.04813827213542096,-1.6314065269096567,-0.3687272935464364,-0.3308764894622229,1.0
-0.4091471172293169,1.5335435635547907,-0.7307481174163049,1.4093588464406768,1.1243586185655425,-0.317019982576978,-0.3409119661658322,2.0122190884880866,1.3466638595341875,-0.3384948303834558,0.0
-0.6169019854240793,-1.9322687290893523,-0.13025813785550736,1.0871345242860178,0.04613823921175254,-0.6862327207613845,0.23030426177673874,0.12028755765911406,1.0319181745225574,0.2872979643011028,0.0
2.443814211280406,-0.8846692000452316,-0.505795425096138,-2.4505964430781053,1.1452624535488045,1.19362884086844,-1.465806746341275,0.8863788282218786,-1.2536972849926016,0.5411478572276978,0.0
-0.30964515957108346,-0.29540491133855923,-0.349085478967211,0.14249686982079116,-0.8801370496725148,1.2413304713817521,0.8672187987484774,-0.6872366687753305,-0.15358202076527866,-1.6721499508422697,1.0
-0.9218611032864782,0.446950894266782,0.8037470052155292,-1.3142976852338335,-1.829546965955115,0.3978058629927384,1.6434700036119059,0.05004672168035418,-0.6929911005189111,0.22826751675662257,1.0
-0.6075608165682425,-0.2088697969075142,1.5160912344592352,-0.38986898471367837,-1.0104085814625816,-0.4323754241385903,0.5825652621992559,-1.779488956081772,-1.5700164100643264,-1.4484780453052257,1.0
-0.8694265661195224,-0.4786398366394894,0.6841996907687278,-0.11763434715674907,1.4631473673478181,-1.6032946344118448,-0.23794507034177043,1.3528398148967489,1.1625425793316657,2.1278623837773596,0.0
1.3850341120505203,-1.6394587892362016,-1.5182259856805145,1.0878296372053988,2.132616407952992,0.018984424777351676,-2.2157440171856106,1.5247839292925567,-1.5830683730149147,1.1875448942859357,1.0
2.0960363736166965,0.6095144547616533,-0.5086669284063932,-1.1330022012201642,1.3754195939029157,0.7027661061981243,-0.48110523640252967,0.17034463534745276,-0.7370414535120758,0.39846550169036543,1.0
-0.29039452490823303,0.5025549040672469,0.27230689442896605,-0.4052879668397773,-0.708212782482784,1.3625940567406714,0.7537411658939818,0.2885476739183769,0.5497508408842006,-1.4183775452507525,1.0
0.42576416813074625,-1.0241185303821154,0.569918080451264,2.1739225609209316,0.42353167945648923,-0.6204639926028351,1.0584478470746876,1.3971402586171509,0.13635563967729944,0.7165899313437817,0.0
0.7413234116498396,0.6634803195719587,-0.9839898470402567,1.0511093561924187,0.3167977521281935,-0.3362121804365591,0.47469777679146796,1.6697862234613772,1.100728809914074,-0.5702209540144274,0.0
-2.0009114170252196,-0.6595448771296334,2.2368763608725355,-0.44021128918572966,0.8847337369601951,-2.369825408170162,-0.47562887418963956,0.32946801112924495,1.8259617647962292,1.6824763513916616,1.0
1.0187223378426955,-0.2322680411044581,-1.0030119609469252,0.1651018114386468,0.23445553236001113,-0.3375868717295068,-1.328208497502379,0.7664230687901996,-0.6449947537200063,1.4256457119478891,1.0
0.28607350425299966,-2.0642004718367044,0.07320089365592497,1.6094050309973054,0.1395780805436497,-0.2083022362740308,-0.7179440933952804,-1.172766905685482,0.17496209011631367,0.10382634502892568,0.0
1.985502988154996,0.5912543401743776,-0.5353173876334583,-0.23141486053819885,-0.001118680163315831,1.0414416295123496,-0.5923123493269123,-0.9510131253894512,-0.3791802462157151,-0.839152154086479,0.0
-0.18120704954749065,0.5342447749090642,0.09639389287628558,0.253625149345902,0.19586760111615295,-1.0615707842842823,0.0678750466313238,0.8563977168846124,0.8993381434587774,-0.03404482505721223,0.0
-0.6433549698735856,-0.15729338339298848,-0.6582508339779614,0.8598711517895592,1.2881535202954704,-0.7639167230995374,-0.5051207013351146,0.7302434949747165,1.4012115621731234,1.4971220027218513,0.0
1.231046579336692,1.1451720770535265,0.14310429575600822,-3.092030644023922,-0.47276913796049624,0.34134452529976395,-2.349672587283338,-0.09782079210663931,-0.833274455962712,-0.3049253058371992,1.0
-1.6909159239630491,1.6373987740150493,0.8465044847458839,-0.8340186385259598,-0.6764290036290257,0.6609937984938394,0.011500372538739803,-0.7012697176744556,-0.0258866451883806,-1.9452644985201266,1.0
0.4575539086289882,0.09709452209142759,-1.3584986512753925,-1.0558039751258423,1.0684489988582275,0.4630367319721654,-1.9981064174561123,-1.4973836771424243,-0.26120170440526363,0.00707119672370714,1.0
0.3391751882788586,-0.7847812756148381,0.06894234375220731,-0.37482584944313235,-0.7398865570180053,0.8684268799156621,0.3208556813796889,-0.2568487075910865,0.4511015805043549,-0.29041717989998556,1.0
0.2026918503723829,-0.45645267649229526,1.8297543629771114,-0.9179674909231289,-1.2077097772402796,-0.9736898963400625,2.0713935227487585,1.2728867556064818,-1.7004149017468986,0.6722077829523238,1.0
1.3610994880020555,-0.2683069679435311,-0.48285319859062975,0.22223035426670582,-0.6082065780915497,2.044375800668286,-0.5760278842852206,-0.2513204467381658,0.5313317159444849,-0.9425397394023612,1.0
0.8905448256664535,-1.8778337835868837,0.4063874184212117,-0.28732405344638723,-1.6197352249552637,0.1640673226982036,0.5598934895047473,-0.887950139815047,-0.2137860293034179,-0.20621957803832433,1.0
-1.5353038826124912,0.510703813567977,-1.5198252219734705,-0.4493524607598312,-0.229046457007303,-1.3043571170022819,-0.608569265783356,-0.0007840426801787887,1.3495995628141824,1.0203508264279688,0.0
0.7586651511104884,-1.3950862367818333,-0.5414017266624281,0.18241108886755172,-0.2629325169614172,0.47222018962833756,1.8586912537467148,1.4881274533220994,-0.8395391245549008,0.02933000146467757,1.0
-0.43911492636119576,0.3691653042379851,0.42521891228619657,0.061119471676891336,-0.4501425601556096,0.7898046643558928,0.20549480245227938,0.5045768386338757,0.083775843900928,-1.353176949132202,1.0
0.7256596491066528,-0.4175553108974288,1.4358374950445738,-1.0568789129475202,-1.3350235878305563,-0.4099037641595899,1.0241669322324432,0.24679805474753894,-0.3838540394357903,-0.11153726807434655,1.0
0.13928025301672156,-0.5589064243838107,0.7401321647246221,1.3610527045808443,1.5929412296601537,-1.9701716224321761,-1.643646881092833,-0.19096063020393556,1.3021504531087749,0.6230088601268277,0.0
0.9917029109607834,1.0485534706797925,-1.3345083193648195,-2.7618465540161288,0.5384564287788416,0.8810651724238434,-0.7813360533934209,-0.2968303606300642,-1.1687521946957269,1.6225113072498596,1.0
0.606722248626195,0.8535270856859596,1.7720147855759303,-0.6010559238173547,-0.19107953751034895,-0.6496362989691408,0.009284888192597528,0.048679101163072926,-0.48345705190504307,-0.12932603788887714,0.0
0.6737970272276591,0.16475455149356238,-0.26849359644347176,-1.2428108007205652,-0.813218539642289,-0.5743267196544829,-0.5276434833055231,0.49919981714217265,-0.9066395527932078,0.0787803772971873,1.0
0.6617193967324434,-2.387422576983884,-0.3958756428452315,1.9229730698630483,0.5387909770571786,-0.1826891768287346,-1.0781454680469975,-1.734093697820715,0.5996926883626986,-0.2702773826224266,0.0
-1.2298393439638693,-1.2035997618904415,-0.2804642875726063,1.3094367838040533,-0.5060466810335406,-0.5585295387899449,-0.8270135558735892,0.098614726354613,-0.006893322778002281,0.0706580040240985,0.0
-0.448579209909592,1.5682243788645,1.8886598863659139,-0.8855484295108388,0.39829286958436505,-1.069983433279535,2.2351755068779067,0.9906435130404098,-2.051947315541294,0.1958767066009614,1.0
0.6112058953524389,0.08162116675338331,0.38709291342742136,0.09773220958497005,-0.3252388588426985,0.4942939699356611,-0.20346631081300415,0.14433197845117196,-0.47968280558722226,0.9017513377557181,1.0
1.1242525860662453,0.818004845521532,-0.28793154467040977,-0.8800715111014719,-0.17405759575601265,1.794799678679619,-0.3935046052754722,-0.14035070772620323,-0.12007983682142549,0.1458735874151249,1.0
-0.008943490578696226,0.4161789718887132,1.280158486159244,-1.0438045469069404,-0.0863881501085041,-0.08357712791377502,1.0177460952249657,0.7239543580527288,-0.545609774055428,-0.3130910351659084,1.0
-1.2939838506131358,-0.20553260631028808,-0.11133450106154696,0.6767373358489723,-0.1705771277045066,-1.0883518479006355,-0.22207022242580615,0.09221788019120904,1.090768638297471,1.3054418712094498,0.0
1.049078604823643,-0.003116790652302286,1.3756796636420148,-0.18727815835442913,-1.7943313602230242,-0.39190310924613975,-0.779519754398739,-1.608531096807141,-0.6601946062640314,-1.504153686683152,1.0
0.6760034538065536,0.26006950814475965,0.15196776689935335,0.11195832033321741,-1.863059647664017,0.31796791922055495,0.5592085230739651,-0.7633947749092349,-0.4280291481319198,-0.1975887763504192,1.0
0.45008800767730667,0.1693655609519696,-1.2925896242579462,0.14025971284603092,1.3832988813166383,1.6716828709335563,0.8594812978057997,1.8229484973561663,0.8785442872931248,0.5582864083303334,1.0
1.306910998584312,-0.35533826725750606,0.7975628179100941,-0.11701571628131618,0.05597188885352426,-0.15779549104648063,-0.12923658284385717,1.4272049693561315,-0.08897071581797779,-0.5892609452424088,1.0
0.32329871378311104,-1.3631226341557587,0.6178166606007047,1.5017417702208478,0.3115391592923718,-0.6475143231391042,0.25063881432436536,-0.43825266898818216,1.4998348606715042,1.419779621443054,1.0
2.440144303234195,0.23548099494960184,-0.9297627818336227,-0.38796096290971765,0.7265209647921635,0.8651377837387522,0.35050516379491425,-0.708611158301875,-1.7316625193440318,1.6640906449035893,1.0
1.7802710685987757,-0.29726584287609287,-0.8312710503148635,-0.13518833228570623,0.6580246127913388,1.0945249373368307,0.1094616809864734,0.24262456289483006,-1.5550798739575575,1.581320478125307,1.0
-2.882075590328982,-0.17962813315548348,-0.41142123901189276,1.3980551139659536,0.15779113694300204,-1.7293560900713836,-0.7226573309615555,0.40854179296782794,0.5698636020191922,1.3938790466426545,0.0
0.46035575223088737,0.06945425821722317,2.262899151375778,-0.8758328199722668,0.011296356108814154,-1.4551829480649046,-0.7628756715289845,0.24354170787070217,-1.8512672789438438,-1.402437935771089,1.0
0.31007050023400085,-0.468946720914328,-1.1054810444667047,1.0410350704417828,0.7551784448763875,0.33614297621689293,-0.532444646071444,1.1521245582423747,0.12247122569212229,1.3323985544214592,1.0
-0.9930877325572534,-1.6006799441625268,1.0772065400046988,1.3423772120863464,-0.012533742964335194,-1.0554495750809498,-1.1799848528762082,-0.618962740452159,1.4124445155680694,0.7851447524540831,1.0
-0.3807149738716876,-0.482868605401339,1.4491885817135746,0.8757951660759611,1.2923006674023794,-1.4875073258315346,-0.7976686044945613,-0.3500402000343161,0.41579487603542314,0.13725203572358102,0.0
2.1955799619544747,0.026161346029147933,-0.15946291632325288,0.20412871076713948,1.14035314588944,1.458345421589747,-0.36233574554893044,0.07663965326671345,-0.457300480921128,0.1756389650222535,1.0
0.3636286882069765,0.20358213072114031,-0.44429010711401645,-2.6644687081369,0.22214740188812926,-0.24281307356062132,-1.3712607320496482,-0.6461969311050932,-0.3518222327681922,0.826244412717643,1.0
-1.2964568072108071,-1.9493724210664416,1.2583943355848393,0.36796420264606905,0.20318287603614238,-0.7300801093939896,0.9961461512310085,0.2356072178775064,0.5784699538515745,1.5340336831853318,0.0
0.0744581123559443,-0.14218820868139412,-2.425345306684451,1.5619609889632091,-0.027292085944846466,0.09126311128175839,-0.8892680011249151,1.167039974889193,0.9276747572131819,-0.21971294657283336,0.0
-1.1021877851236026,0.8133203002167196,-0.20349922444418778,0.04431774489977142,-0.6575064946062419,1.2215127377189798,1.73883947886268,-0.47079304419739515,-0.5788023401209025,-1.1439583571219647,1.0
0.9076333404962191,-1.396656493944441,0.24056551028020387,-0.7532927479397964,0.3763786532297814,-0.1663852016929548,-0.9697757331742315,0.7673757111064551,-0.8860524755640192,0.006545792372853468,1.0
0.10641869775809659,-0.06174598216863979,-1.11269142844173,-0.08099370960883567,0.09412368908435839,0.024743863188921852,-1.0124351821006135,-0.625102128514737,0.1005776402991187,0.11697375857747397,1.0
-1.9318598919292866,0.6199710652569347,1.8478824148895434,0.7745252180032227,1.1342167517148978,-1.8204348679974114,-0.6707882091153485,-0.40165294439135335,0.43544098995411584,0.561360814959464,0.0
0.28680223293802243,1.0406788364463635,-0.7167672304179369,-1.3566487395610147,-0.22085663672864367,0.8218278542141838,-0.4113019324715294,0.035985079493422556,1.189631084025647,0.6682713292672946,0.0
-0.18181157660629782,2.2268165589331077,-1.997067067482747,1.2682382969393533,1.3429749624947578,-0.13664639816799143,0.4075193702889495,2.367269510175893,1.988068228916968,-0.33940791516123797,0.0
-1.180289571524116,0.7169558370858965,1.0855816171812667,-1.2739374232873033,-1.1063233538593242,0.24589508779696492,0.67572402626462,-1.0836328476846417,-0.9913819558721753,-0.8120606904243347,1.0
-1.3557904415974855,0.0746061451773176,0.33686154090280457,-0.03203541664069513,-1.1936432141191151,1.6235057034687497,0.24905633489206605,-2.5023858392977236,0.7144461919923576,-2.053275440584753,1.0
-1.7863237013815334,-0.1594016908813805,-0.20012509957489058,0.624194745979225,-1.4227245458545543,-2.1659673319851356,-0.39895640225340895,-0.502201530693573,-0.08221403645207258,1.516903958163235,0.0
0.36418620450598493,-0.26613503927243315,-0.3199458963736933,-1.9669853750333706,0.20701556314578634,0.19218530150130772,-2.1704819689305164,-1.0073790637346194,-0.5949534531836,0.033933683426439404,1.0
-0.660432373232229,0.8934828017343034,1.0776017018250668,-0.12223183020812747,-0.4172180116417309,-0.07906118172296554,1.3024126756176786,-1.0731615059844395,-1.328535984219369,-0.15872059445833972,1.0
