c.dogalize,c.android.youtube,c.katana,p.android.packageinstaller,p.android.settings,p.android.documentsui,p.android.chrome,p.system,p.android.externalstorage,p.process.gapps,mwra
-0.3318011628474651,1.0547575874669508,-0.9649218627889087,1.4103756585459486,-2.0591937277651224,-0.22735022621218093,2.1578314680564032,2.157969498407186,0.7037135609248311,-1.8725187098249478,0.0
-0.7278579398402333,-0.37414624892468423,0.9814009448018927,1.4212997104125624,-0.8980959109336217,-1.387478183021026,1.2715031197344928,1.1442585322902405,1.2500989063696872,2.261243562592914,0.0
1.809724702431018,0.8262324278290005,-0.8545485836790698,1.5443917402398102,0.7989002905982888,1.251601477110343,-0.9757238377115119,0.261113880168612,0.6093466654592619,-0.12704726970459515,1.0
0.037477331888670445,-2.5215499486319466,0.1280603603332382,-0.5845622373873341,0.11568268274108798,-0.3959548023088185,-0.21280470960187414,0.5402103109558691,0.5985871304969517,-0.3559389753886254,0.0
-0.26650507573767396,-0.10125129590120686,-0.684603205709479,-1.2949459701434685,0.43478741595722464,0.8700256903220295,-1.504718282952389,-0.3209896116258748,-0.30838963711724976,0.09564498575047349,1.0
-1.5001919707470925,0.5690795624072884,0.7908436207181445,0.6874812495656303,-1.5291484026094135,-0.7165451530142873,1.44828094186281,2.473106189162619,0.6153662143520542,2.4829422090370965,0.0
-0.3823041605072875,-0.20913482263564268,-1.8066903596456116,-0.8838934521807503,-0.7976072019983508,2.058913674194716,-1.1087874996972638,-1.5314740256746877,-0.36886075643879834,-1.395099067692319,1.0
0.8697728924350924,0.4895987124023342,-2.0537161126702235,0.19553050480345094,0.06551642869720398,0.3380453477030267,-0.00010180170818961163,-0.564140363443794,0.7361913618552262,2.2890540425741306,1.0
1.2657532323311316,-0.23908113719344146,-1.4525189862709378,0.789027172450775,0.1697701006845248,-0.7272034376512445,-1.419685572298403,-2.1680290299392957,1.2255400533906944,-0.042087430442799015,0.0
-0.7793816539302566,0.4677067753907563,0.9645870760307539,0.59054853698265,-0.5387287067096275,-0.18664088797764794,1.3186748603925957,-0.2815516138816998,0.3622520751837886,-0.5521959203611204,0.0
-0.5218677578894637,-0.2619025953635398,-0.5115939709186266,-1.0601340427498527,0.4372468429665668,2.547551534624022,0.12268400638741271,-1.0881548407547799,-0.24494425654542354,1.0316181955889656,1.0
-1.822975993281941,-1.1584371276483272,-0.09369388097504294,0.03670396051563925,-2.3121716958517355,-1.5950005400648481,-0.8330797613202233,2.0587083321598643,2.7346122081330533,0.3038315353642493,0.0
0.19887735424633599,-1.1977209339611836,1.033219992026951,1.2018321006412211,-0.7730378190929955,-0.9232593114472545,-0.46184772193707824,-0.14868587361472937,-0.4503090015130632,-1.1473012971433678,0.0
0.7278346270908586,-0.06670888093428869,2.4122980846978463,1.5023682839716657,0.6911813710194525,-0.31198305262342263,2.3414451117521335,0.7909818749355871,-0.9447797490508462,-0.9026861419689466,0.0
-0.6306604629527626,1.298765984912985,0.20913237936783657,-0.9935901976563469,-1.0243612001530251,0.7445987625633529,0.40961258244293175,1.1005962303358967,-0.8900654914289113,-0.08107351607118898,0.0
-0.2977655181948015,-0.6918837134899313,-0.14089488812616804,-1.9234293051357838,0.9238339549740642,-0.005937990061234978,-1.3244483374369753,-0.15501279951124922,-2.5455658982318266,-1.7072826440664717,1.0
1.2214628850784988,-0.9302336285035326,-0.1746936554096283,1.8452516255518665,1.727969883658051,-1.1288274929397246,-0.5069636850322072,-0.24983208450070823,-1.2651410751452803,-0.7400918598275787,1.0
0.5126067362763556,-0.09036227216215358,-0.21386094306966577,0.47396967707955745,-0.7207476307115596,-0.3815141527106164,0.46969286232074847,-0.6165963019047233,1.087292532324364,-0.8087965217208984,1.0
1.0457467670139704,-1.01249814003717,0.3971082634222392,0.4963007253369633,0.6955355252698957,-1.1841406866781121,0.5845304933570318,-1.0478770802799282,-0.30265086229431043,-0.845202278405668,1.0
-2.0704702282314686,-0.0073190152259088445,0.8149594733765653,-0.01108380435451779,0.9889993365369366,1.8322373965448728,-1.9350755169806966,-1.080631341064996,-1.9225290306994787,0.08458008449494693,1.0
-0.08094713810125763,-2.4936865237260086,0.09769006284285552,-0.3718510026617026,-0.010249949195056493,0.7572715799584032,-0.27957643416141387,1.727736862204854,0.8558764881573631,-1.4985958389234042,0.0
-1.283784026830503,1.3672109412425928,-0.6394957243729968,-0.23816953325693715,-0.20475666749694502,2.155866479305147,-1.7587633988134523,-1.922286287462254,-0.052084671670738124,0.27751103610937927,1.0
-1.3960504276071495,-0.4407508322423159,-0.7154926037589112,-1.2507217293253354,0.7216108482144159,0.8597107875151514,-0.7721844722219063,-0.06431416600588795,-1.2666198820751127,0.6446455688448597,1.0
0.5631148965423061,-0.9239987953801453,0.48561845697644357,1.794099513386331,1.2012390352026754,-0.8605830453322385,-0.016333894337557543,0.22798245006829693,-0.07024241720065769,1.2947567987525344,1.0
-0.26397538038695073,-0.5310567061750806,-0.6950719868990624,-0.6760825021427528,1.2677491704192432,-2.1459122808996405,-1.2604385900748123,-0.5913822510710489,-0.4097989405626381,1.9177742395895008,1.0
-0.2580710722277086,0.7487048291613283,-0.8365586812422812,0.2063394555697148,0.4500866394366453,0.6739148988327399,1.2367752829331755,0.6519137011150677,-0.3359678281903913,1.2194147019153472,1.0
-0.5378361556821096,0.3033619818077217,0.8635893864768839,-0.9231933703037034,-1.2405763324445893,-0.11765620650047035,0.06514347522782048,0.4427077700388544,0.2874563784722629,0.3562582748529873,0.0
0.5026081182730373,-0.19622990489070202,0.09159577086900104,0.4649197145695522,1.1076789954552964,0.17273286875977154,0.017837079125644792,0.5955348875193668,0.309492087388298,0.3043299740511657,0.0
1.1766282761292597,1.5885512441993048,-1.666917120792658,0.4125088371069825,2.130839017139664,0.6001108059197399,-2.2326925452444644,-0.19930619424036392,0.5834623784402769,0.6640870401574446,1.0
-2.24454612088852,0.652696393876872,-0.6849929367454289,-0.7838192672465965,1.535708066695679,1.1950540058421222,-0.25127995776245243,-0.27187628747679743,-0.8074111318880696,0.537830632053748,1.0
2.0217723150438287,-0.8843671899104208,1.718146254802922,3.020064662326837,0.39417020286690707,0.06621427967797702,0.052184092775164614,-1.6049333258207819,0.8119277644039767,-0.3639905450909455,1.0
-0.7917483158134839,-0.6077882831452253,0.4375147883808838,1.2132099126712421,-1.665363768619965,-1.5764112731789452,1.2467752883059147,1.5874168304847065,1.9633131283526226,-1.2560583744690286,0.0
-0.12256446254486138,0.4675886893751379,-1.4954393052435668,-0.3613600697355123,0.14112541609644955,0.6066201628119907,0.44597938805985193,0.59546666694265,0.49915226442032834,-1.0502169785734996,1.0
-0.9863410670868792,-0.4453118978323814,-0.9170218557449151,-2.1570619441067636,-0.30599839103313253,1.3585271971450896,0.07714160306676064,-1.1848516584677309,-0.4485228279827866,-0.0043571341814944015,1.0
-0.08525181906109824,1.4803744719136287,-0.2817665306177131,-0.5259632917607875,0.15077672354861452,-0.6589690748654667,-1.36374705885258,-0.5397618019012518,-1.7624815021468627,-0.275384245721348,1.0
-2.1171200325237307,1.4045600753853862,1.51594529803832,0.14736444059150208,-0.6484472810001379,-0.1776119266232342,1.019796166810908,0.9407601333100822,0.04772019136834561,-1.7590409975936048,0.0
-0.61506938650396,-1.157297408754254,1.4326494844723305,0.6045505786913167,-0.9009679739824216,-1.286149070104235,-1.199064449143964,0.7644896755684645,0.01918234827847757,0.5538412922572015,0.0
0.5003697715163004,0.0028331870318853564,-2.1309929273381587,-0.1652941931408242,0.028159376909897758,-1.6215884026291472,0.48137499992353094,-0.7427766277018636,1.5447512819319367,-1.492306559396163,1.0
-2.678538105480548,1.0573305580762917,-0.9370135764986024,-0.9584021454075807,1.2603516999065962,0.8604154587118789,-0.7991477847182449,-0.03586599525264107,-1.4365406533603962,0.025780886577765564,1.0
0.42374965547344823,-0.4404290350997773,-0.24651018408578937,0.6901900512172291,-0.6002147299023739,-1.0158805810285143,0.5225024646952668,-0.8875519889331668,1.0599841453019354,1.3365986731507773,1.0
-0.6837771969579751,-0.30197047019921447,0.38377601679059825,-0.3042164965869595,1.8741423971851168,0.9340096107183198,-0.8652193779209307,0.048894290663018126,-1.935386399330494,1.6393373847857085,1.0
-0.19126112791978833,0.8522163861628228,-2.0343698960377363,-2.002598452305787,-0.07256958553165067,0.7377250482418212,-0.6306772996307888,-0.26157842056177794,0.24320013305138072,0.5118008783352609,1.0
1.575067711313778,0.03738018924138565,-1.398010986251998,-1.641565848862795,-1.1902332773641793,1.6604471944887353,1.270394611796893,-1.2350324350431454,1.4901761679775236,-0.15318702579798427,1.0
-0.8555646068606658,3.0240604061603893,-1.3166068082437128,-0.17877648403951368,-0.2412975546713086,1.2264923944924888,0.2830616913215128,-0.7819293079705163,-0.0914714036689745,-0.8539582911862076,1.0
0.3728277104397372,-0.2842589676662812,1.5251060873353892,0.862047405891445,-1.6052890355767604,-2.197024243095341,-0.6681358617861274,0.35048506503499993,1.0740338021589055,-0.21397122940466348,1.0
0.7541857061993451,-0.5344947775068567,0.0809041903838513,0.3968199300750635,-0.8634283039501727,-0.628617710866197,0.5310858953192044,-1.8208316886321896,1.358579132580187,-0.48822556299169056,1.0
0.1747113645108762,-0.5865392877320874,0.5281633430998018,-0.6289968542075584,1.8574741136181376,0.3358323670403226,0.1239651239621566,0.9370819564381196,-1.1091465643145917,0.476573553532138,1.0
0.1647723587043639,-0.5339153343554961,-0.5327229347758755,-0.8134181708531399,0.7563760924488991,-1.6134510595643725,0.43427101400928203,-0.557462227542254,0.16742582166641098,0.27283140823137886,1.0
0.6553576576396705,0.05392745957048803,-0.45710210852525696,2.178131540110861,-0.43598318243066203,0.28641911852722807,-0.25040785323135734,-1.5125876239230005,2.364275906742804,-0.9146470286335925,1.0
-1.0579337045159056,1.5701493514417537,-0.5528315412489127,0.9150144165993473,-1.4477623600061733,0.15242053211205445,1.42786011753052,0.9471334048157972,0.2666938955146675,0.19396472756619568,0.0
-0.3266032033733799,0.6837553539230531,-0.34885946151820285,-1.3774601050703934,-1.8246904623714288,-0.41676049764349365,-0.43909734403494005,0.8420404479325964,0.6634099180400946,0.5302938639990418,0.0
-0.6574716961713636,0.6563922306122332,-0.5402592144929357,-0.4693867075378295,1.028905998044562,-0.22117834943900402,-1.0918649025212217,0.2129737976619907,-1.1090266575880463,-0.919810904206265,1.0
-0.9345093355210383,0.4979987291837525,0.0531059134960185,-0.5186623861456519,1.3700866092963229,-0.24267942235144768,-1.0626662276520313,0.24760110310667857,-1.6749125601117374,0.7448916420328048,1.0
0.3842426536062267,1.0074649470676702,-0.0972077883365496,-1.5966227835195026,1.3919609306229515,-0.8756864707222528,0.13883796154330455,0.9248219565891294,0.02778491141565844,-0.25565645586464386,1.0
-1.4227253919132554,-1.0837486409376866,0.9574215801349981,0.1694007080771273,-1.1225770172272966,-0.4310312513247962,0.3941691103765481,0.6946383031841669,1.6207664066452585,-1.770167389518137,1.0
0.5464376331954219,0.10135434326260191,0.013501833945415173,-1.6975622388410527,-0.28235062649150144,0.9630533799791765,-0.7599298318560113,-0.9883379522201786,-0.8639538665557969,-0.26402080556388985,1.0
-0.38469426136695456,0.8017236652939963,-0.5014367005961741,-0.14781113593898842,-0.06304169599732862,0.5515596804496187,2.1086966616435774,-0.10906900003501338,-0.09102677449715234,0.4199271958142549,1.0
-0.48347083669551705,-2.2012801997338607,0.33454661207573555,0.3580186821941297,0.2631533937876976,0.6966548154107449,-0.5271628476947245,0.247844456624341,-0.21600966419735237,-1.01855663719408,0.0
1.3599196261696793,-1.1120226503528823,-0.5979351756589832,0.9228239384000431,-1.2613731804958925,-1.282042716161605,2.337590077596043,-1.978129188068019,2.087199559831803,0.5428063216714725,1.0
-1.1529578664511975,2.292962644388616,-1.6890765987083651,-1.049975793848377,0.5836329437252278,0.9000987779017087,0.34870231532941176,0.27237432975871895,0.1770839264993226,0.08470928584871985,1.0
-0.039837756524613625,-0.4380372627980165,1.8632809368443757,1.128067457145484,-1.671753160540999,-0.9836625222722571,-0.3885444860566867,1.107019461743735,1.46985701359137,-0.6055920128860173,0.0
-1.0880503050410055,0.42016321200770274,2.007306285494438,0.19280321233988776,-0.3155390539056282,-0.7098874396482161,0.7518221562092988,1.0074390950042094,-1.154836658354411,-1.9065721204927437,0.0
0.7182081448634616,-0.7361428560555832,2.4165763397789934,0.7076974788645104,-1.3132068309426579,-1.6020830333533818,-1.3616919987215694,1.0656244846887428,0.39743303690887777,-0.20874910587468395,0.0
-1.4123984978922162,0.25347850153418927,-0.34309443524115296,-1.2705713936158014,0.16497220900344653,1.8381635237422478,0.6915277263635486,-1.2877027811201327,-1.079588813989709,0.48586323260017045,1.0
1.2797923427518934,1.676432246737439,0.45706764893039314,-0.23908157008968037,0.7025929899443427,0.26640347915675444,-0.5927457992229292,-1.1476005015715476,1.2838043384172273,-2.6694495223971106,1.0
-0.9818591339740731,0.4228338059211673,-0.016664462741747932,-1.3614144024957617,0.8599260106827699,1.1400679741952018,-1.2843943400177797,-0.5820247133428232,-1.2424190051134332,0.7928672108235965,1.0
-0.1687288816275695,0.023980294193209878,-0.18375512713920789,-1.5018737747030357,0.40199118902246883,2.5462964279606344,0.897892499903039,-0.9671642176483073,0.9901247161113634,1.915962221846745,1.0
-1.363639039657981,-1.4609116548437664,0.1645368406007019,0.17090212474612418,-1.40596274924991,-0.279307665757482,0.028417869714760843,0.985537309447109,0.6431323082742527,0.2456631968206737,0.0
1.0868872672179453,1.3249634779006911,-1.1685273828557554,0.6679410129229593,1.2622729957898187,-0.028143621552128118,-1.4506469435564553,-1.1689177739858014,0.32995899209875024,-0.4621436669743249,1.0
0.49529574667443693,-0.32939988504593676,0.3488754696740029,-1.1756146285518987,0.10274189328839622,0.6798423855741612,1.5988685142961727,-0.82261910571139,-0.706883561451991,0.3713347918949313,1.0
-1.0800270325634316,0.0271454702737546,0.9589451544652102,1.700169675937996,-2.4340042941379645,-1.9469455667594735,-0.5810362562000914,0.6209633225039262,1.5638521373501424,0.5557382880667276,0.0
0.6230129465334299,0.48702525652350587,0.38513151448917343,0.45676515186123073,1.1475270564703515,1.0103536575829268,-0.1482195679833245,-0.1750625087230041,0.6830282056473264,-1.0578674586917127,1.0
-0.3172230709053691,-0.08020874657285716,-0.3915322292344847,-0.2978786941715798,1.1948310451177582,-0.10029968759949671,-0.6283750695107471,0.18663613487596853,-0.9800665905317432,0.4573067937415367,1.0
1.9743729799791934,0.6785822318528704,-0.4854122135327593,0.06989158675944633,2.406289425843244,0.7421752813061865,-1.6287085024974859,0.23464542034190985,-1.785031440626601,-0.03351235454517976,1.0
1.5180685234914866,1.3459544873722658,-0.08361270587229862,-0.2793561198081818,0.871333093706928,-0.3442705182031864,-0.47117319568682187,-1.3011725991319967,0.7095363964980876,0.9289243214487282,1.0
0.9124209267283306,-0.5106813013420338,-1.2827688743487777,0.8585743761012106,0.3214223114510865,-0.16746544776233216,0.46891568901527925,-0.6143398350274815,0.27889164887653606,2.7961729212929103,1.0
-1.1966343449684587,0.6527404470690996,-0.31997440664456145,-0.8659764979110114,-0.11920534519919343,2.7010424239899304,0.7031746972366016,-1.2000819537963658,-0.26729745211990535,0.7082873398484444,1.0
-0.4025358571206015,-2.520777753056435,0.7561504012516703,-0.23844842684810372,-0.6599182932298622,-0.28176461934345504,-0.18823832247877464,1.7216178967377558,0.8033588143272327,-0.09108397262301172,0.0
-0.5316953153919939,-1.9950161601881407,-0.0953158258544159,1.1687081723640191,-0.5328870104386121,1.1370825029330691,0.4260318849346936,1.7153858473131802,-0.6917787365450883,0.28727700180617655,0.0
-0.0028501854738540323,0.0856982131106981,0.10259531365607173,-0.012967343687840463,0.5454815613258005,-0.329578393712141,-0.5175659807941069,0.18499619672839923,-0.08562645491615048,0.22762569823065945,0.0
-0.6053539993112383,-1.127146255309493,0.3273057764371482,-0.06924003027909312,-1.677236250066589,-0.20052744777124068,0.753541780421738,1.5861590535615604,2.1681453161990514,-1.521845715485602,0.0
-0.45392164662870216,-1.5133659586511208,1.3681840257488236,0.6340588323824636,-0.2944253877830931,-1.3971847683583238,0.5231446878059881,0.170505595744664,1.5526393150586006,-0.3878898937581567,0.0
-1.6075474158974359,1.0329206955126116,-0.5471697372212246,-0.12753466273368896,0.5631465684663307,1.1042209679480919,1.2053995884455957,-0.23552500128780943,-1.044339697285821,0.0647105496571934,1.0
-0.6044455975422178,0.8309253742275006,0.16204631050282842,-0.8250868278145047,1.2659372082631979,0.26783996924160297,-1.485490242466714,0.24672654621432397,-1.290244666340225,1.2697289576428286,1.0
1.3248460993264775,0.42280181632393093,-0.8863485098162777,0.06117184294041207,1.8987239562264397,0.475902570247922,-0.6304394282943583,-1.1080664795419903,1.4176285646158262,-2.7710498417564073,1.0
-0.39337005400779956,-1.0377325968358109,1.1983138919093195,1.0523904134753361,-0.6864717399988374,-0.44424681013353173,-0.30859932544330554,0.4926246935875011,-0.43161750610103317,1.185481294869169,0.0
2.2526739513741916,0.43772048643182393,-0.7327218349916559,0.6503629571569647,1.672353104751542,-0.2562702133119328,0.3037544613438217,-0.1559565284533374,-0.1201079322189896,-0.032783806951419046,1.0
-0.08261042684851642,-1.811957694410028,0.644606911973144,0.2480816766438643,-0.43574270293288514,-0.193309947087167,-0.9831518596493842,0.6940323811932386,0.04749348064192904,-1.6233790820286196,0.0
-1.5600192520055833,1.2695676373797704,-0.7227126476505571,-0.7873250066001658,-0.04496383986478703,1.5138063425854555,-1.262538540663083,-1.3914088027105231,-0.8101852831083609,0.036629664492596706,0.0
-1.2850100258525305,-0.2797234122713477,1.3127201136358766,1.58097304318279,-1.9790741387911766,-0.40097204327898595,0.6216052314507698,1.0757429226740516,0.407439795020624,-0.3172482428836324,0.0
-1.552990007108271,1.1542345745775349,-2.1874562997149143,-0.244518643404898,0.8947242718836144,1.2589138411117422,-0.6158658892120641,-0.06613091592430276,-0.011818419002689646,-1.567111335893968,1.0
-0.0627734426283017,-0.26506069496897966,0.39907406070850987,-0.8135893888784815,0.059879995550975285,0.7574263851961973,-0.126310028893385,-1.060122561186092,-1.3415668282583553,0.6366307546058094,0.0
0.36324054064337763,0.6250480072575935,0.8605043784907163,0.43881361508083333,-1.2103216715889467,-1.2344800163087235,1.2280898700294365,0.8010248398285142,0.8816947083475865,0.34035724575768866,0.0
1.2135109170533525,-0.7903669308083545,0.6709525312493926,2.5587391549015406,-0.9866003545895108,0.09367968637597936,0.9482859844726781,-0.9819120291425556,1.1338382546816217,-0.06628571430667674,1.0
1.1602247897948037,0.6672310477215181,-0.8519862915296422,0.11823805886002685,-0.21853028591473755,-0.7420848195960048,-0.011756603279827674,-1.3919410982372917,0.6183394896346036,1.7184207402986806,1.0
-0.9582711765872065,-1.2707188146085273,1.1500656346650726,0.043129610896642814,-0.7811908626963715,-0.7849242085929096,0.014076842675597508,-0.13037627957410514,0.2876254146941184,-0.9936508656736932,0.0
-0.781086807775528,-1.405859673103791,0.23177794942845495,-1.0343116725417778,1.4241517579330616,2.0883378513019495,-0.9810863796692092,-0.6770141062200224,-0.5001501400262788,-0.8331826514980057,1.0
0.44832281555943987,-0.7797089987349222,-0.60096159944707,-1.372574887349919,1.1174456909525252,0.22352685862435298,-1.3604647124979798,0.8300484032587007,-0.47851243407791455,-0.6411076973604097,1.0
-0.26542486289078965,0.7061117175730612,-1.2535739918108453,-0.269190946400374,0.4577389821967146,0.36703218905883134,-0.402158195761285,-0.26702942110119765,-0.786306658749929,-1.530197227948621,1.0
1.3080336724639203,-0.6864360874376374,0.06170493772176393,1.1889901229369602,0.05554027627827051,-0.0020126390965136513,-0.24896319539716708,-1.7341225252722976,0.4850065024497581,0.5875933465987546,1.0
0.020622406843147617,-0.6049768330548978,0.10638229732722038,0.5914458063150548,-0.3367879619885425,-1.3539164712108835,-0.05195768556293532,0.1793113523626514,-0.8180373866925322,-0.10285313856308143,1.0
0.37287264662749114,0.22847837933332288,-0.1708530926805251,0.384843750845006,-0.2716717608297967,-0.572387457681586,-0.4182091834769665,-0.7776873171191888,1.1999161582123217,-0.6229315972061633,1.0
-1.4354537100411002,-0.436346693149669,1.2877820755728904,0.3640120087039109,-0.9902672801121638,-0.8468457175762383,1.2118352834672637,1.3102574750020897,1.4160090786226147,0.6369551964932417,0.0
-2.2180004029344613,-0.02627384537546252,0.7922339854653022,0.48597057832175156,-1.0593137440710652,-1.267364105663829,-0.11131112206604989,0.9656354953985201,2.172526761173056,-0.64821323362729,0.0
1.493488473049503,-1.2519708764777946,-0.7754798040602471,1.3482803983308782,0.4743342899616409,-0.7009678691311835,0.16653285655680958,-0.18891306685681267,-0.1599364602430304,-1.710866651171868,1.0
-1.1657538746667462,-0.10391845091172276,-1.628389223873592,-1.7638602702558732,1.7496422526831088,0.7175736778016838,0.541063141568582,0.7993371894135868,-1.5939085440349121,-1.026937892462228,1.0
1.0673918994282878,-0.5984994487074143,0.4744394650441909,1.2361107154236604,-0.3481511979540972,0.2732440645096634,-0.21805262109464313,-0.7791012994127088,0.6492244857584392,-0.8772553068702045,1.0
0.5084922664196736,0.27484957624387346,-1.281126996334515,0.36649344649043186,0.18262348505677983,-1.9397528370040933,-1.5197499211786591,-0.6080196445695896,-0.4188147501893316,-0.9354363518783835,1.0
0.47617410328682863,0.8259849096656358,-1.0529839291048306,-0.72381861006474,-2.4460456075346593,-0.03897808977577706,0.15262524462661392,0.52926285404876,0.858332828447613,-1.4659914536726821,0.0
1.0466760222935434,-0.566102523345504,-0.5977108704880473,0.9027648188380601,1.5607212363326155,-0.550333520629514,-0.24575795041317453,-0.04228741487235426,0.6971461048300684,-0.7253378720150923,1.0
-0.6003709164972116,-0.275465519621552,0.4599377348485037,0.8214780249123371,-1.6509415499621536,-0.5832691071832471,0.3991725379804181,2.1342652902811063,0.2956605234299155,0.6586734741790692,0.0
-1.0232141366071243,1.5387045306598366,-0.32668279099780223,-1.2832558159295016,1.1774584642541162,0.7298528046915407,-1.430456754302066,-0.2756368876538451,-0.7112237458370587,0.14345536460581945,1.0
-0.2729484529359161,1.8072743646332978,0.6363000757095972,-0.04393198692467813,-0.8878509970700489,0.3060620814888959,1.1250307854847055,0.4988153235923477,-0.17663265225380198,2.0081449800811324,0.0
-0.7721577574345786,-0.1839286994868925,-0.9551595726644027,-2.603920115486576,-0.30058232104261395,1.7305532374726562,-0.7606775871550585,-1.0570274173868368,-0.46605182837095416,-0.6668205045427086,1.0
-0.07708570191333719,1.2877321575661935,1.3196482259547666,-1.122580896143904,0.10234224726527197,0.31405111678020975,0.40785599223576857,-0.17680517729269196,-0.3523295034459707,-0.3597392744808038,1.0
1.3274177301796655,0.45027923171314943,-0.11566594029448819,0.3681440020315771,-0.04405185575791883,-0.7165983623628038,-0.21330170951184904,-0.7930613172139341,0.8686831311012354,-0.17188868696424275,1.0
-1.8428410455482884,0.8656162367501637,-0.32710618629435173,-0.7814258167396976,2.3367016411003534,1.0947085804834635,-2.1882227465240924,0.3737059483203449,-1.484817515242148,0.08896350072104019,1.0
-1.5153064119680422,0.3704393893654081,1.1950531568022102,0.2838423815079316,-0.7662811603703477,-0.758468316767232,0.4903871224970246,0.5849261221903407,0.35959335118139046,0.13829302209950453,0.0
-1.599966206635074,0.8359700557045006,-1.0557433624110104,-1.0884309292968057,0.47222764207177503,0.20201960190674892,-1.065750240157749,-0.5875723917172011,-0.9808822602555693,0.43670151198319085,1.0
-0.7103470025703259,1.3807636057988135,-0.0798111060551635,-1.0015064582527284,0.32376476737755133,1.6196240174508885,-0.272068572428871,-1.1998276547348494,-0.8821691114053779,0.9862535759776263,1.0
0.8487748408288611,1.1007344834319115,-1.124406539569675,-1.175829652576787,-0.554982134881226,-0.0786526736925059,0.5771347599775585,-2.184068611643075,2.4794450954875846,0.7846675246657961,1.0
0.8273154426418811,-0.9195469670552591,1.6740779623415443,1.850758667005412,0.17449615360994417,-0.6339859161473618,1.9767578874700795,1.2079638362427099,0.8153941490992165,-0.8816115987869958,1.0
1.1823067559365108,0.9984175703620349,-0.594856384361326,-0.5613508030242499,2.046160627118063,-0.1505824258994204,-0.5356716321823475,-0.26635615810087016,1.3123005241288874,0.7876388727316389,1.0
1.4559032361906936,0.1694474699187855,-0.25296916595384755,1.0921154015753778,-0.054072448692306256,-1.323602344684471,-0.1573903469852299,-1.148463308517281,1.062712107965999,-2.2949977928725747,1.0
1.9916010340697095,0.29966494168751057,-1.6161675707211542,-0.015034676851901818,1.6485283709777794,-0.7066927320973775,-0.11155042074354653,-0.29486678964719953,-0.7742529475995008,-0.6948502553494917,1.0
0.4906230696250048,-1.1435509461251532,1.3534092952026948,0.7825265543177514,-1.303632051411705,-1.3258215897531767,-1.1779415087414784,1.181519212142323,0.9243972717609297,-1.7147376824949982,0.0
-0.1106400524898339,0.2743810926382545,0.09961731627861911,0.03615323217893968,1.600033028343458,-0.06066004549741723,-0.342616406158232,0.2784259903959048,0.6050452906080885,0.3458981220622553,1.0
-0.2700195316279225,1.7675864350586792,-0.10036709710560825,-1.1407839756392948,-0.5431749328812744,-0.14361420381664397,-0.18170631187120512,-1.4757349510854743,-1.696367858151944,-0.5045449076637604,1.0
-0.21804039327992245,-0.854727530879944,1.6410809199646632,0.6721727057631441,-0.6876687422339472,-1.2373569888618146,-0.8473624265718153,0.6861589206023625,-0.7199371165992525,0.5979359300992239,0.0
0.10289678124142236,-1.8907883428795444,1.8591176859710712,0.3389976415104481,-0.14832553696431902,-1.8870714988928177,-2.5870956475286664,0.5791759981719505,-0.3723663593294204,0.1441184614797141,1.0
0.11365075795961103,-0.36046119545907634,0.3153623442236502,0.2436169085006664,0.40312664855983865,-1.4899586897312058,0.5618379951710415,-1.004507848101369,1.114273506545244,0.10774141521743673,1.0
-1.5128837440480931,0.38156527765212084,0.5763692203155779,0.9690283564645824,0.9309240545358232,2.060249431422844,1.3754820636180523,-0.9209217408410629,-0.7924292106171406,-1.496386998612319,1.0
0.06677612705013997,1.3081142081180914,0.11684824271099868,-0.2765824602870728,-0.3297143862144734,0.5964745529937452,0.7718558018781069,-1.1800782681862063,-1.1049000867698138,-0.321137507735275,1.0
1.3382122047477647,-0.7649072736245333,-0.27618569021462275,1.941792251050699,-0.8314598851939314,-1.412007938735018,-0.05826071133606825,-1.7870458646786713,1.2232169370244226,-0.3470006714844953,1.0
-1.11322431287942,-1.067300349570274,0.5615750765544922,0.4333399369897856,-0.5950818532215577,0.3275215509189647,-0.2945611697302794,0.4393604467755433,0.10064651623045115,0.6961386462449852,0.0
-1.3787557190080815,-0.47517288320876305,1.4067155937763267,0.9614310193245893,-1.4319391362532115,-1.307488868800227,-0.2968406661076932,0.07110634616875738,-0.3489220997209726,0.9012479529634252,0.0
1.9991402550587911,0.865039840514666,-0.7445370763813496,1.5218936548829298,1.2535164746763798,0.3362977238581812,-0.3730551287062426,-0.7270050640792509,0.6883311340489731,0.20656903723157585,1.0
-0.10555682268707456,-1.3218935175619804,1.7450299487464749,1.2667714094530333,-1.1103498912654102,-1.7297773274390875,-0.47220982542805817,1.0664252211463812,-0.6286127687886559,0.09089678629983283,0.0
-0.494427886491511,1.1370152210365656,0.023063365935719254,0.10216898052398161,0.2394220173857968,-0.4444870899716761,-0.2932712813003182,0.34762101942019197,-1.0714977193609376,0.04068961907635647,1.0
0.3659913598847603,-0.35823036313076634,0.755966700071521,0.23312476750344688,-1.9237440712868794,-0.90060668522482,0.9808702332133618,1.5646852095466197,2.3649763996022366,-0.36399525045486575,0.0
1.5167381175936496,0.6523604965711506,-1.0194675127092492,-0.5443701294343793,1.835022940743924,0.449841234160818,-0.28990353360679355,0.3620315964223138,0.011399470528848035,-0.8170462579581517,1.0
-0.25059404064093777,0.7319120619194396,-0.4818650673847106,-1.5461897711468868,-0.9612002081291958,0.5673434578253022,-0.7966804090039472,-1.8226871439460937,-2.1006927315904993,0.7051560075981747,1.0
